"","Date","tmax","tmin","prcp"
"2477",1904-10-13,NA,NA,NA
"2478",1904-10-14,NA,NA,NA
"2479",1904-10-15,NA,NA,NA
"2480",1904-10-16,NA,NA,NA
"2481",1904-10-17,NA,NA,NA
"2482",1904-10-18,NA,NA,NA
"2483",1904-10-19,NA,NA,NA
"2484",1904-10-20,NA,NA,NA
"2485",1904-10-21,NA,NA,NA
"2486",1904-10-22,NA,NA,NA
"2487",1904-10-23,NA,NA,NA
"2488",1904-10-24,NA,NA,NA
"2489",1904-10-25,NA,NA,NA
"2490",1904-10-26,NA,NA,NA
"2491",1904-10-27,NA,NA,NA
"2492",1904-10-28,NA,NA,NA
"2493",1904-10-29,NA,NA,NA
"2494",1904-10-30,NA,NA,NA
"2495",1904-10-31,NA,NA,NA
"2496",1904-11-01,50,32,0.2
"2497",1904-11-02,54,31,0
"2498",1904-11-03,54,28,0
"2499",1904-11-04,58,28,0
"2500",1904-11-05,60,28,0
"2501",1904-11-06,58,25,0
"2502",1904-11-07,60,28,0
"2503",1904-11-08,62,28,0
"2504",1904-11-09,64,30,0
"2505",1904-11-10,65,30,0
"2506",1904-11-11,60,30,0
"2507",1904-11-12,55,31,0
"2508",1904-11-13,55,30,0
"2509",1904-11-14,57,30,0
"2510",1904-11-15,57,28,0
"2511",1904-11-16,60,32,0.2
"2512",1904-11-17,63,31,0.15
"2513",1904-11-18,60,28,0
"2514",1904-11-19,65,25,0
"2515",1904-11-20,67,28,0
"2516",1904-11-21,67,29,0
"2517",1904-11-22,69,32,0
"2518",1904-11-23,65,30,0
"2519",1904-11-24,64,33,0.05
"2520",1904-11-25,60,30,0
"2521",1904-11-26,55,28,0
"2522",1904-11-27,57,23,0
"2523",1904-11-28,60,28,0
"2524",1904-11-29,60,30,0
"2525",1904-11-30,62,28,0
"2526",1904-12-01,63,25,0
"2527",1904-12-02,50,22,0
"2528",1904-12-03,44,21,0
"2529",1904-12-04,39,19,0
"2530",1904-12-05,43,19,0
"2531",1904-12-06,44,15,0
"2532",1904-12-07,43,19,0
"2533",1904-12-08,49,23,0
"2534",1904-12-09,43,35,0.15
"2535",1904-12-10,43,23,0
"2536",1904-12-11,45,25,0
"2537",1904-12-12,39,30,0.02
"2538",1904-12-13,48,33,0.4
"2539",1904-12-14,46,36,0
"2540",1904-12-15,47,28,0
"2541",1904-12-16,48,25,0
"2542",1904-12-17,50,27,0
"2543",1904-12-18,40,NA,0
"2544",1904-12-19,34,24,0
"2545",1904-12-20,36,NA,0
"2546",1904-12-21,34,17,0
"2547",1904-12-22,35,21,0
"2548",1904-12-23,37,27,0
"2549",1904-12-24,34,23,0.02
"2550",1904-12-25,36,15,0
"2551",1904-12-26,29,NA,0
"2552",1904-12-27,35,10,0
"2553",1904-12-28,NA,NA,0
"2554",1904-12-29,NA,NA,0.9
"2555",1904-12-30,NA,NA,0.05
"2556",1904-12-31,NA,NA,0
"2557",1905-01-01,NA,NA,0
"2558",1905-01-02,NA,NA,0
"2559",1905-01-03,NA,NA,0
"2560",1905-01-04,NA,NA,0
"2561",1905-01-05,NA,NA,0
"2562",1905-01-06,NA,NA,0
"2563",1905-01-07,NA,NA,0
"2564",1905-01-08,NA,NA,0
"2565",1905-01-09,NA,NA,0
"2566",1905-01-10,29,14,0
"2567",1905-01-11,31,8,0
"2568",1905-01-12,33,9,0
"2569",1905-01-13,43,25,0
"2570",1905-01-14,40,34,0.35
"2571",1905-01-15,45,32,0
"2572",1905-01-16,50,33,0
"2573",1905-01-17,38,25,0
"2574",1905-01-18,40,25,0
"2575",1905-01-19,45,28,0
"2576",1905-01-20,45,27,0
"2577",1905-01-21,43,32,0
"2578",1905-01-22,47,34,0.25
"2579",1905-01-23,53,36,0.15
"2580",1905-01-24,49,38,0
"2581",1905-01-25,50,34,0
"2582",1905-01-26,46,31,0
"2583",1905-01-27,50,34,0
"2584",1905-01-28,45,26,0
"2585",1905-01-29,45,33,0
"2586",1905-01-30,46,35,0.25
"2587",1905-01-31,47,35,0.6
"2588",1905-02-01,43,30,0.1
"2589",1905-02-02,37,28,0.45
"2590",1905-02-03,41,30,0
"2591",1905-02-04,38,28,0
"2592",1905-02-05,35,28,0
"2593",1905-02-06,37,21,0.15
"2594",1905-02-07,46,20,0
"2595",1905-02-08,40,18,0
"2596",1905-02-09,41,24,0
"2597",1905-02-10,45,19,0
"2598",1905-02-11,33,5,0
"2599",1905-02-12,30,6,0
"2600",1905-02-13,36,11,0
"2601",1905-02-14,45,15,0
"2602",1905-02-15,40,19,0
"2603",1905-02-16,45,21,0
"2604",1905-02-17,48,28,0
"2605",1905-02-18,47,34,0
"2606",1905-02-19,49,37,0.15
"2607",1905-02-20,49,32,0
"2608",1905-02-21,58,31,0
"2609",1905-02-22,60,25,0
"2610",1905-02-23,61,32,0
"2611",1905-02-24,56,31,0
"2612",1905-02-25,57,34,0
"2613",1905-02-26,64,31,0
"2614",1905-02-27,62,30,0
"2615",1905-02-28,60,30,0
"2616",1905-03-01,67,31,0
"2617",1905-03-02,64,31,0
"2618",1905-03-03,63,32,0
"2619",1905-03-04,65,32,0
"2620",1905-03-05,64,34,0
"2621",1905-03-06,66,34,0
"2622",1905-03-07,67,34,0
"2623",1905-03-08,66,32,0
"2624",1905-03-09,65,33,0
"2625",1905-03-10,64,32,0
"2626",1905-03-11,64,34,0
"2627",1905-03-12,60,34,0.1
"2628",1905-03-13,50,33,0
"2629",1905-03-14,53,29,0
"2630",1905-03-15,53,32,0
"2631",1905-03-16,58,34,0
"2632",1905-03-17,53,40,0
"2633",1905-03-18,50,34,0
"2634",1905-03-19,53,34,0
"2635",1905-03-20,50,32,0.1
"2636",1905-03-21,47,29,0
"2637",1905-03-22,54,29,0
"2638",1905-03-23,57,27,0
"2639",1905-03-24,53,28,0
"2640",1905-03-25,47,32,0.15
"2641",1905-03-26,46,32,0.25
"2642",1905-03-27,44,30,0
"2643",1905-03-28,38,20,0.15
"2644",1905-03-29,43,14,0
"2645",1905-03-30,43,20,0
"2646",1905-03-31,NA,NA,0
"2647",1905-04-01,54,31,0
"2648",1905-04-02,63,32,0
"2649",1905-04-03,70,34,0
"2650",1905-04-04,72,33,0
"2651",1905-04-05,71,36,0
"2652",1905-04-06,71,35,0
"2653",1905-04-07,70,33,0
"2654",1905-04-08,68,35,0
"2655",1905-04-09,68,35,0
"2656",1905-04-10,64,32,0
"2657",1905-04-11,68,32,0
"2658",1905-04-12,64,30,0
"2659",1905-04-13,60,28,0
"2660",1905-04-14,54,32,0
"2661",1905-04-15,52,34,0.2
"2662",1905-04-16,53,29,0
"2663",1905-04-17,60,30,0
"2664",1905-04-18,62,30,0
"2665",1905-04-19,65,28,0.15
"2666",1905-04-20,68,32,0
"2667",1905-04-21,68,34,0
"2668",1905-04-22,71,38,0
"2669",1905-04-23,73,41,0
"2670",1905-04-24,70,41,0
"2671",1905-04-25,68,36,0
"2672",1905-04-26,60,25,0
"2673",1905-04-27,60,28,0
"2674",1905-04-28,64,30,0
"2675",1905-04-29,68,34,0.15
"2676",1905-04-30,60,33,0.15
"2677",1905-05-01,50,32,0.15
"2678",1905-05-02,50,28,0
"2679",1905-05-03,54,32,0
"2680",1905-05-04,60,36,0
"2681",1905-05-05,63,37,0
"2682",1905-05-06,67,42,0
"2683",1905-05-07,67,38,0.1
"2684",1905-05-08,52,36,0.13
"2685",1905-05-09,45,30,0
"2686",1905-05-10,53,30,0
"2687",1905-05-11,56,31,0.16
"2688",1905-05-12,53,29,0
"2689",1905-05-13,NA,32,0
"2690",1905-05-14,68,34,0
"2691",1905-05-15,66,34,0
"2692",1905-05-16,64,32,0
"2693",1905-05-17,60,34,0
"2694",1905-05-18,58,34,0
"2695",1905-05-19,58,32,0
"2696",1905-05-20,52,32,0
"2697",1905-05-21,55,29,0
"2698",1905-05-22,60,26,0
"2699",1905-05-23,60,25,0
"2700",1905-05-24,67,26,0
"2701",1905-05-25,72,32,0
"2702",1905-05-26,68,40,0.91
"2703",1905-05-27,69,40,0
"2704",1905-05-28,66,38,0.11
"2705",1905-05-29,70,36,0
"2706",1905-05-30,73,33,0
"2707",1905-05-31,74,40,0
"2708",1905-06-01,72,38,0
"2709",1905-06-02,70,40,0.1
"2710",1905-06-03,71,40,0
"2711",1905-06-04,65,38,0
"2712",1905-06-05,60,31,0
"2713",1905-06-06,60,35,0
"2714",1905-06-07,65,37,0
"2715",1905-06-08,71,42,0.05
"2716",1905-06-09,74,44,0
"2717",1905-06-10,79,44,0
"2718",1905-06-11,87,56,0.13
"2719",1905-06-12,77,47,0
"2720",1905-06-13,80,45,0
"2721",1905-06-14,79,44,0
"2722",1905-06-15,78,42,0
"2723",1905-06-16,79,39,0
"2724",1905-06-17,73,36,0
"2725",1905-06-18,79,45,0
"2726",1905-06-19,84,43,0
"2727",1905-06-20,90,50,0
"2728",1905-06-21,84,45,0
"2729",1905-06-22,77,40,0
"2730",1905-06-23,75,37,0
"2731",1905-06-24,77,36,0
"2732",1905-06-25,78,36,0
"2733",1905-06-26,73,33,0
"2734",1905-06-27,71,38,0
"2735",1905-06-28,83,38,0
"2736",1905-06-29,88,45,0
"2737",1905-06-30,89,50,0
"2738",1905-07-01,80,40,0
"2739",1905-07-02,86,40,0
"2740",1905-07-03,88,45,0
"2741",1905-07-04,90,47,0
"2742",1905-07-05,90,45,0
"2743",1905-07-06,90,45,0
"2744",1905-07-07,92,49,0
"2745",1905-07-08,100,51,0
"2746",1905-07-09,97,58,0
"2747",1905-07-10,91,57,0
"2748",1905-07-11,90,50,0
"2749",1905-07-12,96,45,0
"2750",1905-07-13,75,40,0
"2751",1905-07-14,80,44,0
"2752",1905-07-15,80,45,0
"2753",1905-07-16,84,47,0
"2754",1905-07-17,90,50,0
"2755",1905-07-18,94,41,0
"2756",1905-07-19,97,56,0
"2757",1905-07-20,97,58,0
"2758",1905-07-21,102,58,0
"2759",1905-07-22,103,58,0
"2760",1905-07-23,102,57,0
"2761",1905-07-24,100,60,0
"2762",1905-07-25,97,50,0
"2763",1905-07-26,97,49,0
"2764",1905-07-27,98,49,0
"2765",1905-07-28,90,48,0
"2766",1905-07-29,94,50,0
"2767",1905-07-30,92,48,0
"2768",1905-07-31,90,52,0
"2769",1905-08-01,92,48,0.2
"2770",1905-08-02,94,50,0
"2771",1905-08-03,95,53,0
"2772",1905-08-04,93,48,0
"2773",1905-08-05,100,56,0
"2774",1905-08-06,100,58,0
"2775",1905-08-07,94,59,0
"2776",1905-08-08,98,62,0
"2777",1905-08-09,95,50,0
"2778",1905-08-10,96,62,0
"2779",1905-08-11,92,60,0
"2780",1905-08-12,92,53,0
"2781",1905-08-13,84,36,0
"2782",1905-08-14,86,49,0
"2783",1905-08-15,88,45,0
"2784",1905-08-16,87,43,0
"2785",1905-08-17,90,39,0
"2786",1905-08-18,89,40,0
"2787",1905-08-19,90,40,0
"2788",1905-08-20,90,41,0
"2789",1905-08-21,92,41,0
"2790",1905-08-22,90,43,0
"2791",1905-08-23,89,43,0
"2792",1905-08-24,92,46,0
"2793",1905-08-25,93,46,0
"2794",1905-08-26,93,45,0
"2795",1905-08-27,90,40,0
"2796",1905-08-28,85,36,0
"2797",1905-08-29,80,34,0
"2798",1905-08-30,88,40,0
"2799",1905-08-31,94,44,0
"2800",1905-09-01,92,45,0
"2801",1905-09-02,91,43,0
"2802",1905-09-03,93,44,0
"2803",1905-09-04,94,47,0
"2804",1905-09-05,92,45,0
"2805",1905-09-06,90,45,0
"2806",1905-09-07,89,42,0
"2807",1905-09-08,90,45,0
"2808",1905-09-09,88,43,0
"2809",1905-09-10,87,41,0
"2810",1905-09-11,85,39,0
"2811",1905-09-12,86,40,0
"2812",1905-09-13,85,38,0
"2813",1905-09-14,83,40,0
"2814",1905-09-15,82,37,0
"2815",1905-09-16,79,33,0
"2816",1905-09-17,78,34,0
"2817",1905-09-18,79,36,0
"2818",1905-09-19,87,39,0
"2819",1905-09-20,85,36,0
"2820",1905-09-21,90,46,0
"2821",1905-09-22,88,42,0
"2822",1905-09-23,80,40,0
"2823",1905-09-24,70,38,0
"2824",1905-09-25,71,30,0
"2825",1905-09-26,82,46,0
"2826",1905-09-27,66,40,0.5
"2827",1905-09-28,56,27,0
"2828",1905-09-29,60,25,0
"2829",1905-09-30,70,32,0
"2830",1905-10-01,81,32,0
"2831",1905-10-02,83,32,0
"2832",1905-10-03,92,39,0
"2833",1905-10-04,79,45,0.1
"2834",1905-10-05,71,46,0.1
"2835",1905-10-06,60,36,0.2
"2836",1905-10-07,56,24,0
"2837",1905-10-08,60,28,0
"2838",1905-10-09,64,30,0
"2839",1905-10-10,66,31,0
"2840",1905-10-11,75,30,0
"2841",1905-10-12,70,40,0
"2842",1905-10-13,68,38,0
"2843",1905-10-14,64,32,0
"2844",1905-10-15,60,26,0
"2845",1905-10-16,54,17,0
"2846",1905-10-17,58,20,0
"2847",1905-10-18,58,23,0
"2848",1905-10-19,60,23,0
"2849",1905-10-20,60,27,0
"2850",1905-10-21,62,27,0
"2851",1905-10-22,60,26,0
"2852",1905-10-23,59,23,0
"2853",1905-10-24,70,32,0
"2854",1905-10-25,65,37,0
"2855",1905-10-26,64,32,0
"2856",1905-10-27,60,30,0
"2857",1905-10-28,60,30,0
"2858",1905-10-29,64,28,0
"2859",1905-10-30,68,28,0
"2860",1905-10-31,NA,NA,0
"2861",1905-11-01,70,28,0
"2862",1905-11-02,68,26,0
"2863",1905-11-03,72,28,0
"2864",1905-11-04,49,18,0
"2865",1905-11-05,58,24,0
"2866",1905-11-06,58,26,0
"2867",1905-11-07,60,26,0
"2868",1905-11-08,61,28,0
"2869",1905-11-09,59,30,0
"2870",1905-11-10,59,28,0
"2871",1905-11-11,60,28,0
"2872",1905-11-12,60,26,0
"2873",1905-11-13,59,24,0
"2874",1905-11-14,56,27,0
"2875",1905-11-15,56,27,0
"2876",1905-11-16,54,26,0
"2877",1905-11-17,54,24,0
"2878",1905-11-18,50,24,0
"2879",1905-11-19,48,30,0.1
"2880",1905-11-20,40,25,0
"2881",1905-11-21,47,27,0
"2882",1905-11-22,49,21,0
"2883",1905-11-23,46,20,0
"2884",1905-11-24,52,18,0
"2885",1905-11-25,52,20,0
"2886",1905-11-26,45,29,0.2
"2887",1905-11-27,35,20,0
"2888",1905-11-28,35,16,0
"2889",1905-11-29,45,25,0.05
"2890",1905-11-30,43,26,0
"2891",1905-12-01,38,18,0
"2892",1905-12-02,48,22,0
"2893",1905-12-03,49,23,0
"2894",1905-12-04,50,30,0
"2895",1905-12-05,45,25,0
"2896",1905-12-06,47,26,0
"2897",1905-12-07,40,21,0
"2898",1905-12-08,35,20,0
"2899",1905-12-09,34,18,0
"2900",1905-12-10,46,15,0
"2901",1905-12-11,47,25,0
"2902",1905-12-12,49,26,0
"2903",1905-12-13,48,27,0
"2904",1905-12-14,49,26,0
"2905",1905-12-15,47,29,0
"2906",1905-12-16,50,32,0
"2907",1905-12-17,50,30,0
"2908",1905-12-18,48,28,0
"2909",1905-12-19,43,26,0.03
"2910",1905-12-20,36,16,0
"2911",1905-12-21,34,10,0
"2912",1905-12-22,27,3,0
"2913",1905-12-23,30,6,0
"2914",1905-12-24,30,5,0
"2915",1905-12-25,40,17,0
"2916",1905-12-26,43,31,0.25
"2917",1905-12-27,34,17,0
"2918",1905-12-28,26,3,0
"2919",1905-12-29,28,16,0
"2920",1905-12-30,34,22,0.9
"2921",1905-12-31,30,0,0
"2922",1906-01-01,24,0,0
"2923",1906-01-02,29,7,0
"2924",1906-01-03,33,6,0
"2925",1906-01-04,31,7,0
"2926",1906-01-05,28,6,0
"2927",1906-01-06,39,16,0
"2928",1906-01-07,33,12,0
"2929",1906-01-08,37,16,0
"2930",1906-01-09,38,31,0.1
"2931",1906-01-10,39,28,0
"2932",1906-01-11,43,33,0
"2933",1906-01-12,43,32,0.1
"2934",1906-01-13,36,25,0.75
"2935",1906-01-14,38,28,0.25
"2936",1906-01-15,34,20,0.8
"2937",1906-01-16,39,27,1.95
"2938",1906-01-17,36,9,0
"2939",1906-01-18,37,30,1.95
"2940",1906-01-19,34,9,NA
"2941",1906-01-20,33,19,0
"2942",1906-01-21,27,0,0
"2943",1906-01-22,40,18,0
"2944",1906-01-23,45,33,0
"2945",1906-01-24,48,32,0
"2946",1906-01-25,38,33,0
"2947",1906-01-26,42,27,0
"2948",1906-01-27,39,26,0
"2949",1906-01-28,37,17,0
"2950",1906-01-29,42,17,0
"2951",1906-01-30,39,22,0
"2952",1906-01-31,35,18,0
"2953",1906-02-01,35,19,0
"2954",1906-02-02,36,20,0
"2955",1906-02-03,38,18,0
"2956",1906-02-04,36,15,0
"2957",1906-02-05,36,14,0
"2958",1906-02-06,35,18,0
"2959",1906-02-07,36,18,0
"2960",1906-02-08,36,16,0
"2961",1906-02-09,37,17,0
"2962",1906-02-10,40,24,0
"2963",1906-02-11,44,19,0
"2964",1906-02-12,40,25,0
"2965",1906-02-13,48,25,0
"2966",1906-02-14,44,34,0.2
"2967",1906-02-15,45,30,0
"2968",1906-02-16,37,27,0.05
"2969",1906-02-17,48,32,0
"2970",1906-02-18,47,32,0.28
"2971",1906-02-19,39,25,0
"2972",1906-02-20,44,24,0.18
"2973",1906-02-21,41,26,0
"2974",1906-02-22,43,28,0.2
"2975",1906-02-23,46,29,0.14
"2976",1906-02-24,41,30,0.05
"2977",1906-02-25,43,30,0.1
"2978",1906-02-26,53,27,0
"2979",1906-02-27,41,25,0
"2980",1906-02-28,38,24,0
"2981",1906-03-01,41,16,0
"2982",1906-03-02,39,26,0
"2983",1906-03-03,41,25,0
"2984",1906-03-04,43,27,0
"2985",1906-03-05,50,33,0
"2986",1906-03-06,49,29,0
"2987",1906-03-07,62,31,0
"2988",1906-03-08,59,29,0
"2989",1906-03-09,62,33,0
"2990",1906-03-10,55,30,0
"2991",1906-03-11,39,12,0.35
"2992",1906-03-12,32,8,0
"2993",1906-03-13,34,3,0
"2994",1906-03-14,36,12,0
"2995",1906-03-15,32,0,0
"2996",1906-03-16,34,0,0
"2997",1906-03-17,32,0,0
"2998",1906-03-18,40,10,0
"2999",1906-03-19,40,23,0
"3000",1906-03-20,48,32,0
"3001",1906-03-21,48,35,0.25
"3002",1906-03-22,48,28,0
"3003",1906-03-23,50,NA,0
"3004",1906-03-24,55,32,0
"3005",1906-03-25,50,33,0
"3006",1906-03-26,54,33,0
"3007",1906-03-27,54,33,0
"3008",1906-03-28,57,37,0
"3009",1906-03-29,57,36,0.08
"3010",1906-03-30,52,32,0.2
"3011",1906-03-31,45,28,0.15
"3012",1906-04-01,38,23,0
"3013",1906-04-02,48,30,0
"3014",1906-04-03,55,31,0
"3015",1906-04-04,57,32,0
"3016",1906-04-05,62,32,0
"3017",1906-04-06,63,30,0
"3018",1906-04-07,60,30,0
"3019",1906-04-08,60,31,0
"3020",1906-04-09,57,31,0
"3021",1906-04-10,58,32,0
"3022",1906-04-11,58,32,0
"3023",1906-04-12,57,31,0
"3024",1906-04-13,60,32,0
"3025",1906-04-14,68,32,0
"3026",1906-04-15,68,34,0
"3027",1906-04-16,66,34,0
"3028",1906-04-17,66,36,0
"3029",1906-04-18,70,40,0
"3030",1906-04-19,72,40,0
"3031",1906-04-20,74,38,0
"3032",1906-04-21,70,38,0.15
"3033",1906-04-22,68,36,0.1
"3034",1906-04-23,64,36,0
"3035",1906-04-24,60,34,0
"3036",1906-04-25,56,32,0
"3037",1906-04-26,58,26,0
"3038",1906-04-27,55,39,0.1
"3039",1906-04-28,62,38,0
"3040",1906-04-29,68,40,0
"3041",1906-04-30,72,42,0
"3042",1906-05-01,70,38,0
"3043",1906-05-02,74,38,0
"3044",1906-05-03,78,36,0
"3045",1906-05-04,78,34,0
"3046",1906-05-05,74,38,0
"3047",1906-05-06,80,40,0
"3048",1906-05-07,84,40,0
"3049",1906-05-08,89,45,0
"3050",1906-05-09,90,45,0
"3051",1906-05-10,90,43,0
"3052",1906-05-11,87,43,0
"3053",1906-05-12,84,41,0
"3054",1906-05-13,80,40,0
"3055",1906-05-14,80,38,0.1
"3056",1906-05-15,79,34,0
"3057",1906-05-16,74,28,0
"3058",1906-05-17,78,38,0
"3059",1906-05-18,82,45,0
"3060",1906-05-19,67,38,0
"3061",1906-05-20,60,29,0
"3062",1906-05-21,59,29,0
"3063",1906-05-22,62,NA,0
"3064",1906-05-23,52,NA,0
"3065",1906-05-24,53,NA,0.15
"3066",1906-05-25,53,NA,0.25
"3067",1906-05-26,50,38,0.3
"3068",1906-05-27,50,34,0.1
"3069",1906-05-28,54,32,0
"3070",1906-05-29,58,32,0
"3071",1906-05-30,63,27,0
"3072",1906-05-31,63,32,0
"3073",1906-06-01,85,45,0
"3074",1906-06-02,80,40,0
"3075",1906-06-03,75,38,0
"3076",1906-06-04,74,39,0
"3077",1906-06-05,75,37,0.2
"3078",1906-06-06,52,33,0.31
"3079",1906-06-07,63,34,0.25
"3080",1906-06-08,61,43,0.1
"3081",1906-06-09,72,45,0
"3082",1906-06-10,63,52,0.1
"3083",1906-06-11,65,45,0
"3084",1906-06-12,68,35,0
"3085",1906-06-13,70,34,0
"3086",1906-06-14,72,34,0
"3087",1906-06-15,74,33,0
"3088",1906-06-16,78,34,0
"3089",1906-06-17,78,36,0
"3090",1906-06-18,80,36,0
"3091",1906-06-19,84,38,0
"3092",1906-06-20,86,38,0
"3093",1906-06-21,89,40,0
"3094",1906-06-22,89,42,0
"3095",1906-06-23,90,40,0
"3096",1906-06-24,89,38,0
"3097",1906-06-25,90,38,0.5
"3098",1906-06-26,89,38,0
"3099",1906-06-27,87,40,0
"3100",1906-06-28,90,42,0
"3101",1906-06-29,91,42,0
"3102",1906-06-30,91,40,0
"3103",1906-07-01,96,60,0
"3104",1906-07-02,95,60,0
"3105",1906-07-03,97,61,0
"3106",1906-07-04,96,60,0
"3107",1906-07-05,95,60,0
"3108",1906-07-06,96,66,0.06
"3109",1906-07-07,94,54,0
"3110",1906-07-08,96,50,0
"3111",1906-07-09,97,50,0
"3112",1906-07-10,97,48,0
"3113",1906-07-11,98,45,0
"3114",1906-07-12,101,66,0
"3115",1906-07-13,98,66,0
"3116",1906-07-14,98,50,0
"3117",1906-07-15,99,56,0
"3118",1906-07-16,97,56,0
"3119",1906-07-17,97,54,0
"3120",1906-07-18,96,52,0
"3121",1906-07-19,96,50,0
"3122",1906-07-20,97,50,0
"3123",1906-07-21,94,50,0
"3124",1906-07-22,96,52,0
"3125",1906-07-23,96,51,0
"3126",1906-07-24,97,54,0
"3127",1906-07-25,97,55,0
"3128",1906-07-26,98,54,0
"3129",1906-07-27,98,52,0
"3130",1906-07-28,97,50,0
"3131",1906-07-29,96,50,0
"3132",1906-07-30,96,54,0
"3133",1906-07-31,95,56,0
"3134",1906-08-01,89,40,0
"3135",1906-08-02,84,39,0
"3136",1906-08-03,89,42,0
"3137",1906-08-04,89,48,0
"3138",1906-08-05,90,48,0
"3139",1906-08-06,90,52,0
"3140",1906-08-07,92,60,0
"3141",1906-08-08,94,62,0
"3142",1906-08-09,93,62,0
"3143",1906-08-10,93,63,0
"3144",1906-08-11,98,64,0
"3145",1906-08-12,89,48,0
"3146",1906-08-13,87,47,0
"3147",1906-08-14,87,44,0
"3148",1906-08-15,89,52,0
"3149",1906-08-16,90,52,0
"3150",1906-08-17,89,48,0
"3151",1906-08-18,87,42,0
"3152",1906-08-19,89,42,0
"3153",1906-08-20,87,45,0
"3154",1906-08-21,87,45,0
"3155",1906-08-22,74,34,0
"3156",1906-08-23,78,36,0
"3157",1906-08-24,75,37,0
"3158",1906-08-25,83,46,0
"3159",1906-08-26,89,50,0
"3160",1906-08-27,93,56,0
"3161",1906-08-28,93,53,0
"3162",1906-08-29,92,54,0
"3163",1906-08-30,94,51,0
"3164",1906-08-31,83,47,0
"3165",1906-09-01,86,46,0
"3166",1906-09-02,86,43,0
"3167",1906-09-03,85,40,0
"3168",1906-09-04,86,40,0
"3169",1906-09-05,89,50,0
"3170",1906-09-06,90,45,0
"3171",1906-09-07,84,47,0
"3172",1906-09-08,85,45,0
"3173",1906-09-09,81,36,0
"3174",1906-09-10,67,38,0
"3175",1906-09-11,68,38,0
"3176",1906-09-12,70,34,0.03
"3177",1906-09-13,74,42,0.05
"3178",1906-09-14,76,33,0
"3179",1906-09-15,80,46,0
"3180",1906-09-16,73,37,0
"3181",1906-09-17,82,43,0
"3182",1906-09-18,84,40,0
"3183",1906-09-19,87,36,0
"3184",1906-09-20,89,32,0
"3185",1906-09-21,86,43,0
"3186",1906-09-22,82,42,0.15
"3187",1906-09-23,83,44,0
"3188",1906-09-24,83,41,0
"3189",1906-09-25,80,42,0
"3190",1906-09-26,81,36,0
"3191",1906-09-27,86,44,0
"3192",1906-09-28,83,41,0
"3193",1906-09-29,86,46,0
"3194",1906-09-30,85,35,0
"3195",1906-10-01,NA,NA,NA
"3196",1906-10-02,NA,NA,NA
"3197",1906-10-03,NA,NA,NA
"3198",1906-10-04,NA,NA,NA
"3199",1906-10-05,NA,NA,NA
"3200",1906-10-06,NA,NA,NA
"3201",1906-10-07,NA,NA,NA
"3202",1906-10-08,NA,NA,NA
"3203",1906-10-09,NA,NA,NA
"3204",1906-10-10,NA,NA,NA
"3205",1906-10-11,NA,NA,NA
"3206",1906-10-12,NA,NA,NA
"3207",1906-10-13,NA,NA,NA
"3208",1906-10-14,NA,NA,NA
"3209",1906-10-15,NA,NA,NA
"3210",1906-10-16,NA,NA,NA
"3211",1906-10-17,NA,NA,NA
"3212",1906-10-18,NA,NA,NA
"3213",1906-10-19,NA,NA,NA
"3214",1906-10-20,NA,NA,NA
"3215",1906-10-21,NA,NA,NA
"3216",1906-10-22,NA,NA,NA
"3217",1906-10-23,NA,NA,NA
"3218",1906-10-24,NA,NA,NA
"3219",1906-10-25,NA,NA,NA
"3220",1906-10-26,NA,NA,NA
"3221",1906-10-27,NA,NA,NA
"3222",1906-10-28,NA,NA,NA
"3223",1906-10-29,NA,NA,NA
"3224",1906-10-30,NA,NA,NA
"3225",1906-10-31,NA,NA,NA
"3226",1906-11-01,NA,NA,NA
"3227",1906-11-02,NA,NA,NA
"3228",1906-11-03,NA,NA,NA
"3229",1906-11-04,NA,NA,NA
"3230",1906-11-05,NA,NA,NA
"3231",1906-11-06,NA,NA,NA
"3232",1906-11-07,NA,NA,NA
"3233",1906-11-08,NA,NA,NA
"3234",1906-11-09,NA,NA,NA
"3235",1906-11-10,NA,NA,NA
"3236",1906-11-11,NA,NA,NA
"3237",1906-11-12,NA,NA,NA
"3238",1906-11-13,NA,NA,NA
"3239",1906-11-14,NA,NA,NA
"3240",1906-11-15,NA,NA,NA
"3241",1906-11-16,NA,NA,NA
"3242",1906-11-17,NA,NA,NA
"3243",1906-11-18,NA,NA,NA
"3244",1906-11-19,NA,NA,NA
"3245",1906-11-20,NA,NA,NA
"3246",1906-11-21,NA,NA,NA
"3247",1906-11-22,NA,NA,NA
"3248",1906-11-23,NA,NA,NA
"3249",1906-11-24,NA,NA,NA
"3250",1906-11-25,NA,NA,NA
"3251",1906-11-26,NA,NA,NA
"3252",1906-11-27,NA,NA,NA
"3253",1906-11-28,NA,NA,NA
"3254",1906-11-29,NA,NA,NA
"3255",1906-11-30,NA,NA,NA
"3256",1906-12-01,NA,NA,NA
"3257",1906-12-02,NA,NA,NA
"3258",1906-12-03,NA,NA,NA
"3259",1906-12-04,NA,NA,NA
"3260",1906-12-05,NA,NA,NA
"3261",1906-12-06,NA,NA,NA
"3262",1906-12-07,NA,NA,NA
"3263",1906-12-08,NA,NA,NA
"3264",1906-12-09,NA,NA,NA
"3265",1906-12-10,NA,NA,NA
"3266",1906-12-11,NA,NA,NA
"3267",1906-12-12,NA,NA,NA
"3268",1906-12-13,NA,NA,NA
"3269",1906-12-14,NA,NA,NA
