"","Date","tmax","tmin","prcp"
"6205",1905-12-28,37,33,0
"6206",1905-12-29,36,32,0.11
"6207",1905-12-30,32,25,0.05
"6208",1905-12-31,26,20,0.02
"6209",1906-01-01,26,20,0.1
"6210",1906-01-02,28,18,0
"6211",1906-01-03,27,18,0.17
"6212",1906-01-04,32,14,0.1
"6213",1906-01-05,28,14,0.06
"6214",1906-01-06,27,16,0.1
"6215",1906-01-07,16,2,0.02
"6216",1906-01-08,21,-5,0.02
"6217",1906-01-09,19,-1,0
"6218",1906-01-10,30,17,0
"6219",1906-01-11,36,30,0.01
"6220",1906-01-12,31,17,0.01
"6221",1906-01-13,32,17,0
"6222",1906-01-14,34,28,0.01
"6223",1906-01-15,38,32,0.46
"6224",1906-01-16,38,21,0.12
"6225",1906-01-17,24,17,0.05
"6226",1906-01-18,25,6,0.14
"6227",1906-01-19,25,2,0.04
"6228",1906-01-20,40,25,0.03
"6229",1906-01-21,39,35,0.04
"6230",1906-01-22,35,18,0.06
"6231",1906-01-23,22,10,0.35
"6232",1906-01-24,15,0,0.04
"6233",1906-01-25,23,-2,0
"6234",1906-01-26,34,23,0
"6235",1906-01-27,34,21,0
"6236",1906-01-28,36,6,0
"6237",1906-01-29,39,3,0
"6238",1906-01-30,37,19,0.01
"6239",1906-01-31,21,11,0.12
"6240",1906-02-01,22,-20,0
"6241",1906-02-02,0,-23,0
"6242",1906-02-03,19,-2,0.18
"6243",1906-02-04,18,-16,0.03
"6244",1906-02-05,1,-28,0
"6245",1906-02-06,10,-15,0
"6246",1906-02-07,12,-11,0.02
"6247",1906-02-08,22,4,0.03
"6248",1906-02-09,18,5,0
"6249",1906-02-10,11,-5,0
"6250",1906-02-11,25,-4,0
"6251",1906-02-12,36,25,0.02
"6252",1906-02-13,28,3,0.09
"6253",1906-02-14,4,-13,0
"6254",1906-02-15,22,-13,0
"6255",1906-02-16,27,-9,0
"6256",1906-02-17,31,11,0.02
"6257",1906-02-18,31,26,0.03
"6258",1906-02-19,36,25,0
"6259",1906-02-20,43,35,0.01
"6260",1906-02-21,37,20,0.01
"6261",1906-02-22,32,14,0
"6262",1906-02-23,46,33,0
"6263",1906-02-24,39,29,0.05
"6264",1906-02-25,38,15,0.01
"6265",1906-02-26,17,5,0
"6266",1906-02-27,12,-1,0
"6267",1906-02-28,17,-1,0.03
"6268",1906-03-01,23,14,0.03
"6269",1906-03-02,21,13,0.06
"6270",1906-03-03,26,19,0.38
"6271",1906-03-04,24,19,0.14
"6272",1906-03-05,30,6,0
"6273",1906-03-06,30,4,0
"6274",1906-03-07,35,13,0
"6275",1906-03-08,36,25,0
"6276",1906-03-09,28,16,0
"6277",1906-03-10,21,11,0
"6278",1906-03-11,19,9,0.04
"6279",1906-03-12,17,-2,0
"6280",1906-03-13,20,2,0
"6281",1906-03-14,9,-5,0
"6282",1906-03-15,12,-1,0
"6283",1906-03-16,19,5,0.02
"6284",1906-03-17,21,2,0
"6285",1906-03-18,32,1,0
"6286",1906-03-19,30,16,0
"6287",1906-03-20,30,7,0
"6288",1906-03-21,29,0,0
"6289",1906-03-22,1,-4,0
"6290",1906-03-23,12,-14,0.01
"6291",1906-03-24,24,-7,0
"6292",1906-03-25,32,12,0
"6293",1906-03-26,36,28,1.5
"6294",1906-03-27,34,23,0.1
"6295",1906-03-28,40,17,0
"6296",1906-03-29,40,21,0
"6297",1906-03-30,40,23,0
"6298",1906-03-31,31,17,0
"6299",1906-04-01,40,26,0
"6300",1906-04-02,53,26,0
"6301",1906-04-03,59,28,0.03
"6302",1906-04-04,45,28,0
"6303",1906-04-05,37,25,0
"6304",1906-04-06,31,21,0
"6305",1906-04-07,40,28,0.04
"6306",1906-04-08,40,28,0
"6307",1906-04-09,40,34,0.21
"6308",1906-04-10,39,33,0
"6309",1906-04-11,55,33,0
"6310",1906-04-12,51,30,0
"6311",1906-04-13,49,36,0.01
"6312",1906-04-14,48,34,0.56
"6313",1906-04-15,34,28,0.01
"6314",1906-04-16,55,27,0
"6315",1906-04-17,64,30,0
"6316",1906-04-18,67,40,0
"6317",1906-04-19,49,32,0.11
"6318",1906-04-20,64,29,0
"6319",1906-04-21,44,33,0
"6320",1906-04-22,37,30,0.02
"6321",1906-04-23,48,27,0
"6322",1906-04-24,60,29,0
"6323",1906-04-25,69,34,0
"6324",1906-04-26,60,38,0
"6325",1906-04-27,46,34,0
"6326",1906-04-28,55,31,0
"6327",1906-04-29,53,36,0.13
"6328",1906-04-30,52,35,0
"6329",1906-05-01,45,32,0.13
"6330",1906-05-02,46,39,0.16
"6331",1906-05-03,53,34,0.06
"6332",1906-05-04,55,37,0.11
"6333",1906-05-05,53,33,0.16
"6334",1906-05-06,38,32,0
"6335",1906-05-07,38,32,0
"6336",1906-05-08,40,32,0.06
"6337",1906-05-09,40,32,0
"6338",1906-05-10,50,28,0
"6339",1906-05-11,60,35,0
"6340",1906-05-12,62,44,0.6
"6341",1906-05-13,53,36,0
"6342",1906-05-14,59,36,0
"6343",1906-05-15,65,45,0
"6344",1906-05-16,81,45,0.29
"6345",1906-05-17,79,52,0
"6346",1906-05-18,71,45,0
"6347",1906-05-19,45,35,0
"6348",1906-05-20,57,34,0
"6349",1906-05-21,61,35,0.04
"6350",1906-05-22,72,47,0.03
"6351",1906-05-23,73,44,0
"6352",1906-05-24,55,49,0.36
"6353",1906-05-25,61,49,0
"6354",1906-05-26,53,39,0.14
"6355",1906-05-27,50,38,0
"6356",1906-05-28,51,37,0
"6357",1906-05-29,55,35,0
"6358",1906-05-30,50,36,0.09
"6359",1906-05-31,70,44,0
"6360",1906-06-01,58,42,0
"6361",1906-06-02,73,44,0
"6362",1906-06-03,77,42,0
"6363",1906-06-04,72,49,0.02
"6364",1906-06-05,73,54,0.45
"6365",1906-06-06,77,57,0
"6366",1906-06-07,68,57,0.55
"6367",1906-06-08,81,59,0
"6368",1906-06-09,74,51,0
"6369",1906-06-10,66,47,0.02
"6370",1906-06-11,54,40,0
"6371",1906-06-12,66,39,0
"6372",1906-06-13,75,40,0
"6373",1906-06-14,75,43,0
"6374",1906-06-15,72,53,0.07
"6375",1906-06-16,68,54,0.2
"6376",1906-06-17,83,50,0.03
"6377",1906-06-18,79,58,0
"6378",1906-06-19,72,63,0
"6379",1906-06-20,71,57,0.27
"6380",1906-06-21,62,52,0.23
"6381",1906-06-22,61,50,0.74
"6382",1906-06-23,61,49,0
"6383",1906-06-24,66,49,0
"6384",1906-06-25,78,50,0
"6385",1906-06-26,78,55,0
"6386",1906-06-27,82,55,0.19
"6387",1906-06-28,78,61,0.46
"6388",1906-06-29,81,60,0.09
"6389",1906-06-30,67,51,0.08
"6390",1906-07-01,69,53,0
"6391",1906-07-02,70,51,0
"6392",1906-07-03,73,48,0
"6393",1906-07-04,67,52,0
"6394",1906-07-05,70,50,0
"6395",1906-07-06,74,47,0
"6396",1906-07-07,77,50,0
"6397",1906-07-08,82,50,0
"6398",1906-07-09,82,59,0
"6399",1906-07-10,76,56,0
"6400",1906-07-11,78,52,0
"6401",1906-07-12,80,55,0
"6402",1906-07-13,83,58,0
"6403",1906-07-14,84,59,0
"6404",1906-07-15,77,57,0.02
"6405",1906-07-16,70,55,0
"6406",1906-07-17,64,54,0.03
"6407",1906-07-18,80,52,0
"6408",1906-07-19,72,56,0.1
"6409",1906-07-20,80,62,0
"6410",1906-07-21,88,59,0
"6411",1906-07-22,73,53,0.01
"6412",1906-07-23,62,49,0
"6413",1906-07-24,75,45,0
"6414",1906-07-25,62,55,0
"6415",1906-07-26,79,60,0.03
"6416",1906-07-27,75,62,0.03
"6417",1906-07-28,80,59,0
"6418",1906-07-29,77,57,0
"6419",1906-07-30,69,54,0
"6420",1906-07-31,69,50,0
"6421",1906-08-01,80,45,0
"6422",1906-08-02,82,50,0
"6423",1906-08-03,79,63,0.23
"6424",1906-08-04,77,59,0
"6425",1906-08-05,70,57,0.03
"6426",1906-08-06,73,58,0
"6427",1906-08-07,79,56,0
"6428",1906-08-08,84,56,0
"6429",1906-08-09,75,57,0.04
"6430",1906-08-10,74,59,0
"6431",1906-08-11,67,55,0
"6432",1906-08-12,67,48,0
"6433",1906-08-13,79,47,0
"6434",1906-08-14,80,56,0
"6435",1906-08-15,80,60,0
"6436",1906-08-16,87,61,0
"6437",1906-08-17,87,65,0
"6438",1906-08-18,87,61,0
"6439",1906-08-19,87,64,0
"6440",1906-08-20,84,64,0
"6441",1906-08-21,83,65,0
"6442",1906-08-22,71,62,0.01
"6443",1906-08-23,75,56,0.31
"6444",1906-08-24,72,58,0
"6445",1906-08-25,80,59,0.03
"6446",1906-08-26,75,57,0.85
"6447",1906-08-27,58,44,0
"6448",1906-08-28,73,43,0.02
"6449",1906-08-29,67,54,0.16
"6450",1906-08-30,63,47,0
"6451",1906-08-31,54,42,0
"6452",1906-09-01,64,39,0.14
"6453",1906-09-02,67,56,0.41
"6454",1906-09-03,58,49,0
"6455",1906-09-04,68,42,0
"6456",1906-09-05,75,51,0
"6457",1906-09-06,82,52,0
"6458",1906-09-07,80,57,0
"6459",1906-09-08,83,59,0
"6460",1906-09-09,84,60,0
"6461",1906-09-10,88,59,0
"6462",1906-09-11,84,64,0.07
"6463",1906-09-12,70,63,0.69
"6464",1906-09-13,67,47,0.53
"6465",1906-09-14,64,41,0
"6466",1906-09-15,65,47,0
"6467",1906-09-16,64,59,0.26
"6468",1906-09-17,70,58,0.06
"6469",1906-09-18,69,54,0
"6470",1906-09-19,76,53,0
"6471",1906-09-20,70,54,0
"6472",1906-09-21,73,52,0.44
"6473",1906-09-22,63,54,0.17
"6474",1906-09-23,56,46,0
"6475",1906-09-24,61,45,0
"6476",1906-09-25,71,51,0
"6477",1906-09-26,64,56,0
"6478",1906-09-27,59,44,0
"6479",1906-09-28,65,43,0
"6480",1906-09-29,58,48,0
"6481",1906-09-30,52,37,0
"6482",1906-10-01,64,37,0
"6483",1906-10-02,64,44,0
"6484",1906-10-03,76,48,0
"6485",1906-10-04,64,52,0
"6486",1906-10-05,64,48,0.04
"6487",1906-10-06,48,39,0
"6488",1906-10-07,50,34,0
"6489",1906-10-08,55,40,0.57
"6490",1906-10-09,45,26,0.2
"6491",1906-10-10,33,22,0
"6492",1906-10-11,35,22,0
"6493",1906-10-12,48,26,0
"6494",1906-10-13,62,42,0
"6495",1906-10-14,76,43,0
"6496",1906-10-15,73,44,0
"6497",1906-10-16,68,51,0
"6498",1906-10-17,67,54,0
"6499",1906-10-18,56,53,0.72
"6500",1906-10-19,56,42,0.31
"6501",1906-10-20,51,37,0
"6502",1906-10-21,48,40,0.06
"6503",1906-10-22,52,38,0
"6504",1906-10-23,50,40,0
"6505",1906-10-24,46,37,0.49
"6506",1906-10-25,43,41,0.1
"6507",1906-10-26,49,42,0.2
"6508",1906-10-27,48,34,0.1
"6509",1906-10-28,34,28,0
"6510",1906-10-29,30,24,0
"6511",1906-10-30,36,25,0
"6512",1906-10-31,35,22,0
"6513",1906-11-01,48,27,0
"6514",1906-11-02,49,33,0
"6515",1906-11-03,46,34,0
"6516",1906-11-04,38,33,0
"6517",1906-11-05,46,37,0
"6518",1906-11-06,49,33,0
"6519",1906-11-07,42,37,0.16
"6520",1906-11-08,40,37,0.04
"6521",1906-11-09,43,36,0.5
"6522",1906-11-10,37,28,0.11
"6523",1906-11-11,30,27,0
"6524",1906-11-12,28,25,0
"6525",1906-11-13,33,20,0
"6526",1906-11-14,34,22,0
"6527",1906-11-15,36,33,0
"6528",1906-11-16,39,35,0
"6529",1906-11-17,41,34,0.13
"6530",1906-11-18,41,31,0.3
"6531",1906-11-19,33,25,0
"6532",1906-11-20,37,28,0
"6533",1906-11-21,34,32,0.56
"6534",1906-11-22,32,28,0.01
"6535",1906-11-23,32,28,0
"6536",1906-11-24,37,26,0
"6537",1906-11-25,38,32,0.42
"6538",1906-11-26,35,30,0.42
"6539",1906-11-27,34,22,0
"6540",1906-11-28,33,24,0
"6541",1906-11-29,38,20,0
"6542",1906-11-30,39,30,0.19
"6543",1906-12-01,30,15,0.02
"6544",1906-12-02,30,16,0.32
"6545",1906-12-03,27,0,0
"6546",1906-12-04,30,9,0.23
"6547",1906-12-05,11,4,0.02
"6548",1906-12-06,10,-10,0.17
"6549",1906-12-07,0,-16,0
"6550",1906-12-08,12,0,0.05
"6551",1906-12-09,14,-4,0
"6552",1906-12-10,25,12,0.03
"6553",1906-12-11,24,6,0
"6554",1906-12-12,34,24,0
"6555",1906-12-13,32,14,0
"6556",1906-12-14,21,14,0.02
"6557",1906-12-15,23,14,0
"6558",1906-12-16,27,11,0.01
"6559",1906-12-17,19,2,0
"6560",1906-12-18,19,2,0.02
"6561",1906-12-19,29,19,0
"6562",1906-12-20,29,23,0
"6563",1906-12-21,25,11,0
"6564",1906-12-22,15,2,0
"6565",1906-12-23,13,3,0
"6566",1906-12-24,20,2,0
"6567",1906-12-25,25,4,0
"6568",1906-12-26,37,16,0.17
"6569",1906-12-27,31,21,0.01
"6570",1906-12-28,30,22,0
"6571",1906-12-29,34,23,0
"6572",1906-12-30,35,32,0.19
"6573",1906-12-31,38,28,0.53
"6574",1907-01-01,28,16,0
"6575",1907-01-02,24,10,0
"6576",1907-01-03,33,24,0.04
"6577",1907-01-04,30,21,0
"6578",1907-01-05,32,21,0
"6579",1907-01-06,34,30,0
"6580",1907-01-07,33,21,0.01
"6581",1907-01-08,31,15,0.05
"6582",1907-01-09,15,-1,0.12
"6583",1907-01-10,22,8,0.37
"6584",1907-01-11,18,4,0.22
"6585",1907-01-12,18,10,0.24
"6586",1907-01-13,19,12,0.02
"6587",1907-01-14,26,12,0
"6588",1907-01-15,13,2,0.01
"6589",1907-01-16,10,-2,0
"6590",1907-01-17,12,-2,0.11
"6591",1907-01-18,26,12,0.07
"6592",1907-01-19,36,26,0.44
"6593",1907-01-20,33,0,0.14
"6594",1907-01-21,2,-10,0
"6595",1907-01-22,1,-15,0
"6596",1907-01-23,-5,-21,0
"6597",1907-01-24,0,-14,0.06
"6598",1907-01-25,8,0,0.11
"6599",1907-01-26,8,-13,0
"6600",1907-01-27,14,-4,0
"6601",1907-01-28,11,-6,0
"6602",1907-01-29,8,-6,0
"6603",1907-01-30,6,-6,0.04
"6604",1907-01-31,20,-2,0.21
"6605",1907-02-01,30,-5,0.02
"6606",1907-02-02,32,-10,0.33
"6607",1907-02-03,3,-10,0.01
"6608",1907-02-04,6,-22,0
"6609",1907-02-05,9,-9,0
"6610",1907-02-06,17,-20,0
"6611",1907-02-07,19,-12,0
"6612",1907-02-08,25,13,0
"6613",1907-02-09,32,20,0
"6614",1907-02-10,25,5,0.11
"6615",1907-02-11,5,-15,0
"6616",1907-02-12,11,-16,0.04
"6617",1907-02-13,37,11,0.02
"6618",1907-02-14,30,3,0
"6619",1907-02-15,32,6,0.13
"6620",1907-02-16,31,15,0
"6621",1907-02-17,19,7,0
"6622",1907-02-18,32,12,0
"6623",1907-02-19,32,19,0
"6624",1907-02-20,19,-1,0
"6625",1907-02-21,3,-9,0
"6626",1907-02-22,2,-23,0
"6627",1907-02-23,17,-17,0
"6628",1907-02-24,30,8,0.19
"6629",1907-02-25,8,-3,0
"6630",1907-02-26,12,0,0.08
"6631",1907-02-27,6,-13,0
"6632",1907-02-28,18,2,0.05
"6633",1907-03-01,31,16,0.2
"6634",1907-03-02,31,6,0.26
"6635",1907-03-03,14,0,0
"6636",1907-03-04,26,2,0
"6637",1907-03-05,26,8,0.14
"6638",1907-03-06,18,-10,0
"6639",1907-03-07,20,6,0.03
"6640",1907-03-08,27,10,0.02
"6641",1907-03-09,35,-3,0
"6642",1907-03-10,36,13,0
"6643",1907-03-11,37,7,0
"6644",1907-03-12,38,32,0.21
"6645",1907-03-13,32,24,0
"6646",1907-03-14,34,15,0
"6647",1907-03-15,27,12,0
"6648",1907-03-16,48,12,0
"6649",1907-03-17,36,13,0
"6650",1907-03-18,31,6,0.1
"6651",1907-03-19,39,20,0.23
"6652",1907-03-20,36,12,0
"6653",1907-03-21,41,22,0
"6654",1907-03-22,53,31,0
"6655",1907-03-23,39,32,0.3
"6656",1907-03-24,53,32,0.05
"6657",1907-03-25,39,33,0.08
"6658",1907-03-26,44,36,0
"6659",1907-03-27,40,30,0.06
"6660",1907-03-28,35,26,0
"6661",1907-03-29,41,26,0.13
"6662",1907-03-30,35,14,0.04
"6663",1907-03-31,17,8,0
"6664",1907-04-01,26,5,0
"6665",1907-04-02,35,18,0.01
"6666",1907-04-03,38,30,0.15
"6667",1907-04-04,36,17,0.12
"6668",1907-04-05,32,11,0
"6669",1907-04-06,31,13,0
"6670",1907-04-07,37,26,0.05
"6671",1907-04-08,37,32,0.23
"6672",1907-04-09,34,20,0.03
"6673",1907-04-10,34,18,0
"6674",1907-04-11,36,22,0
"6675",1907-04-12,44,25,0
"6676",1907-04-13,29,16,0
"6677",1907-04-14,25,11,0
"6678",1907-04-15,32,15,0.2
"6679",1907-04-16,34,27,0.08
"6680",1907-04-17,30,18,0
"6681",1907-04-18,35,25,0
"6682",1907-04-19,39,22,0
"6683",1907-04-20,32,18,0
"6684",1907-04-21,51,21,0
"6685",1907-04-22,46,29,0
"6686",1907-04-23,45,28,0
"6687",1907-04-24,43,28,0
"6688",1907-04-25,33,21,0
"6689",1907-04-26,41,18,0
"6690",1907-04-27,41,26,0.06
"6691",1907-04-28,36,30,0.28
"6692",1907-04-29,35,30,0.1
"6693",1907-04-30,39,26,0
"6694",1907-05-01,51,24,0
"6695",1907-05-02,58,31,0
"6696",1907-05-03,36,28,0
"6697",1907-05-04,39,28,0
"6698",1907-05-05,44,28,0.04
"6699",1907-05-06,53,33,0.04
"6700",1907-05-07,39,30,0
"6701",1907-05-08,36,30,0
"6702",1907-05-09,47,32,0.01
"6703",1907-05-10,35,28,0
"6704",1907-05-11,37,25,0
"6705",1907-05-12,42,31,0.04
"6706",1907-05-13,51,38,0.53
"6707",1907-05-14,50,39,0.5
"6708",1907-05-15,53,38,0.53
"6709",1907-05-16,46,38,0.01
"6710",1907-05-17,59,35,0
"6711",1907-05-18,48,38,0
"6712",1907-05-19,40,34,0
"6713",1907-05-20,38,32,0
"6714",1907-05-21,43,31,0
"6715",1907-05-22,44,35,0.03
"6716",1907-05-23,55,38,0
"6717",1907-05-24,60,38,0
"6718",1907-05-25,53,37,0.28
"6719",1907-05-26,46,37,0.15
"6720",1907-05-27,37,29,0.22
"6721",1907-05-28,46,30,0.03
"6722",1907-05-29,61,38,0
"6723",1907-05-30,63,37,0
"6724",1907-05-31,67,39,0
"6725",1907-06-01,68,40,0
"6726",1907-06-02,65,41,0
"6727",1907-06-03,58,48,0.36
"6728",1907-06-04,58,47,0.9
"6729",1907-06-05,52,39,0.08
"6730",1907-06-06,57,37,0
"6731",1907-06-07,69,39,0
"6732",1907-06-08,66,41,0
"6733",1907-06-09,79,42,0
"6734",1907-06-10,68,45,0
"6735",1907-06-11,67,54,0
"6736",1907-06-12,73,49,0
"6737",1907-06-13,77,47,0
"6738",1907-06-14,74,48,0
"6739",1907-06-15,77,45,0
"6740",1907-06-16,85,47,0
"6741",1907-06-17,83,58,0.09
"6742",1907-06-18,73,50,0.01
"6743",1907-06-19,76,47,0
"6744",1907-06-20,77,53,0
"6745",1907-06-21,84,54,0
"6746",1907-06-22,82,60,0
"6747",1907-06-23,78,59,0
"6748",1907-06-24,67,45,0
"6749",1907-06-25,72,45,0.17
"6750",1907-06-26,53,43,0
"6751",1907-06-27,68,41,0
"6752",1907-06-28,83,47,0
"6753",1907-06-29,82,50,0
"6754",1907-06-30,84,53,0
"6755",1907-07-01,65,51,0.16
"6756",1907-07-02,60,45,0
"6757",1907-07-03,73,42,0.06
"6758",1907-07-04,76,51,0
"6759",1907-07-05,81,48,0
"6760",1907-07-06,71,53,0
"6761",1907-07-07,79,48,0
"6762",1907-07-08,67,56,0.21
"6763",1907-07-09,66,58,0
"6764",1907-07-10,76,47,0
"6765",1907-07-11,68,51,0
"6766",1907-07-12,70,47,0
"6767",1907-07-13,81,50,0
"6768",1907-07-14,82,61,0.01
"6769",1907-07-15,73,58,0.59
"6770",1907-07-16,75,52,0
"6771",1907-07-17,71,56,0
"6772",1907-07-18,76,52,0
"6773",1907-07-19,73,53,0.09
"6774",1907-07-20,72,50,0
"6775",1907-07-21,74,53,0.02
"6776",1907-07-22,66,51,0.51
"6777",1907-07-23,75,49,0
"6778",1907-07-24,65,53,0.05
"6779",1907-07-25,72,47,0.01
"6780",1907-07-26,58,51,0
"6781",1907-07-27,73,47,0
"6782",1907-07-28,74,55,0.52
"6783",1907-07-29,61,52,0
"6784",1907-07-30,74,50,0
"6785",1907-07-31,66,51,0.06
"6786",1907-08-01,61,50,0.9
"6787",1907-08-02,54,48,0.18
"6788",1907-08-03,57,46,0
"6789",1907-08-04,69,40,0
"6790",1907-08-05,63,51,0.03
"6791",1907-08-06,80,57,0.01
"6792",1907-08-07,68,47,0
"6793",1907-08-08,75,44,0
"6794",1907-08-09,85,50,0
"6795",1907-08-10,86,55,0
"6796",1907-08-11,76,60,0.25
"6797",1907-08-12,71,51,0
"6798",1907-08-13,58,48,0
"6799",1907-08-14,72,45,0
"6800",1907-08-15,72,54,0.81
"6801",1907-08-16,80,58,0.41
"6802",1907-08-17,64,47,0
"6803",1907-08-18,71,44,0
"6804",1907-08-19,72,54,0.24
"6805",1907-08-20,54,43,0
"6806",1907-08-21,66,37,0
"6807",1907-08-22,75,42,0
"6808",1907-08-23,76,51,0.32
"6809",1907-08-24,60,55,0
"6810",1907-08-25,57,49,0
"6811",1907-08-26,63,47,0
"6812",1907-08-27,60,49,0.08
"6813",1907-08-28,69,45,0
"6814",1907-08-29,73,45,0.08
"6815",1907-08-30,72,54,0.01
"6816",1907-08-31,72,54,0.14
"6817",1907-09-01,67,56,0.37
"6818",1907-09-02,56,51,0.01
"6819",1907-09-03,61,50,0.02
"6820",1907-09-04,65,51,0
"6821",1907-09-05,65,55,0.04
"6822",1907-09-06,70,53,0
"6823",1907-09-07,74,50,0
"6824",1907-09-08,70,52,0.02
"6825",1907-09-09,61,51,0.36
"6826",1907-09-10,63,51,0
"6827",1907-09-11,62,53,0.03
"6828",1907-09-12,68,50,0.07
"6829",1907-09-13,60,50,0.05
"6830",1907-09-14,77,59,0
"6831",1907-09-15,78,56,0.01
"6832",1907-09-16,71,55,0.6
"6833",1907-09-17,64,50,0
"6834",1907-09-18,62,49,0
"6835",1907-09-19,64,60,0.01
"6836",1907-09-20,73,55,0.14
"6837",1907-09-21,58,46,0
"6838",1907-09-22,55,35,0
"6839",1907-09-23,53,44,0.18
"6840",1907-09-24,50,38,0.2
"6841",1907-09-25,44,35,0.11
"6842",1907-09-26,50,31,0.14
"6843",1907-09-27,45,31,0
"6844",1907-09-28,55,37,0
"6845",1907-09-29,58,35,0
"6846",1907-09-30,45,36,0
"6847",1907-10-01,59,31,0.02
"6848",1907-10-02,61,47,0.05
"6849",1907-10-03,58,50,0.26
"6850",1907-10-04,51,42,0
"6851",1907-10-05,49,36,0
"6852",1907-10-06,46,36,0.77
"6853",1907-10-07,46,33,0.75
"6854",1907-10-08,48,32,0
"6855",1907-10-09,54,38,0.13
"6856",1907-10-10,46,40,0.05
"6857",1907-10-11,41,37,0.05
"6858",1907-10-12,43,34,0
"6859",1907-10-13,42,32,0
"6860",1907-10-14,53,30,0
"6861",1907-10-15,62,36,0
"6862",1907-10-16,57,43,0
"6863",1907-10-17,67,40,0
"6864",1907-10-18,40,32,0
"6865",1907-10-19,39,30,0
"6866",1907-10-20,34,24,0
"6867",1907-10-21,51,25,0
"6868",1907-10-22,53,36,0
"6869",1907-10-23,37,28,0
"6870",1907-10-24,48,24,0.11
"6871",1907-10-25,45,31,0
"6872",1907-10-26,41,25,0
"6873",1907-10-27,44,33,0.14
"6874",1907-10-28,46,32,0
"6875",1907-10-29,42,25,0
"6876",1907-10-30,40,22,0
"6877",1907-10-31,45,31,0
"6878",1907-11-01,48,38,0.18
"6879",1907-11-02,46,37,0.13
"6880",1907-11-03,38,30,0
"6881",1907-11-04,37,29,0.28
"6882",1907-11-05,40,34,0.02
"6883",1907-11-06,38,31,0
"6884",1907-11-07,37,26,0
"6885",1907-11-08,41,31,0
"6886",1907-11-09,40,31,0.06
"6887",1907-11-10,32,27,0.01
"6888",1907-11-11,29,22,0
"6889",1907-11-12,33,22,0
"6890",1907-11-13,30,19,0.07
"6891",1907-11-14,26,12,0.07
"6892",1907-11-15,28,18,0
"6893",1907-11-16,38,18,0
"6894",1907-11-17,45,28,0
"6895",1907-11-18,43,31,0
"6896",1907-11-19,33,18,0
"6897",1907-11-20,40,31,0.3
"6898",1907-11-21,43,39,0.18
"6899",1907-11-22,39,32,0.02
"6900",1907-11-23,44,30,0
"6901",1907-11-24,45,33,0
"6902",1907-11-25,39,33,0.12
"6903",1907-11-26,38,29,0.02
"6904",1907-11-27,30,27,0.24
"6905",1907-11-28,27,19,0.24
"6906",1907-11-29,23,14,0
"6907",1907-11-30,27,20,0.25
"6908",1907-12-01,27,12,0.1
"6909",1907-12-02,16,9,0
"6910",1907-12-03,13,6,0
"6911",1907-12-04,19,5,0
"6912",1907-12-05,31,14,0
"6913",1907-12-06,36,16,0
"6914",1907-12-07,35,22,0.12
"6915",1907-12-08,38,35,0.05
"6916",1907-12-09,39,17,0.63
"6917",1907-12-10,18,2,0.01
"6918",1907-12-11,17,-1,0
"6919",1907-12-12,26,1,0
"6920",1907-12-13,29,15,0
"6921",1907-12-14,28,19,0.03
"6922",1907-12-15,20,16,0.02
"6923",1907-12-16,20,15,0
"6924",1907-12-17,23,13,0.02
"6925",1907-12-18,26,17,0.07
"6926",1907-12-19,31,14,0
"6927",1907-12-20,31,25,0
"6928",1907-12-21,37,21,0
"6929",1907-12-22,37,29,0
"6930",1907-12-23,35,25,0
"6931",1907-12-24,32,22,0.01
"6932",1907-12-25,28,14,0.11
"6933",1907-12-26,34,11,0.03
"6934",1907-12-27,41,23,0.05
"6935",1907-12-28,23,12,0
"6936",1907-12-29,34,20,0
"6937",1907-12-30,30,11,0.05
"6938",1907-12-31,25,13,0.07
"6939",1908-01-01,25,20,0.07
"6940",1908-01-02,28,22,0.03
"6941",1908-01-03,29,14,0
"6942",1908-01-04,34,7,0.05
"6943",1908-01-05,33,4,0
"6944",1908-01-06,37,22,0
"6945",1908-01-07,35,27,0.03
"6946",1908-01-08,29,1,0.05
"6947",1908-01-09,10,-4,0
"6948",1908-01-10,26,8,0.01
"6949",1908-01-11,29,25,0
"6950",1908-01-12,29,14,0
"6951",1908-01-13,29,10,0
"6952",1908-01-14,25,14,0
"6953",1908-01-15,31,2,0.19
"6954",1908-01-16,20,-6,0
"6955",1908-01-17,24,18,0.02
"6956",1908-01-18,34,13,0
"6957",1908-01-19,34,16,0
"6958",1908-01-20,46,30,0
"6959",1908-01-21,42,27,0
"6960",1908-01-22,36,6,0.11
"6961",1908-01-23,9,-9,0.1
"6962",1908-01-24,29,-1,0
"6963",1908-01-25,27,10,0.02
"6964",1908-01-26,10,-2,0.03
"6965",1908-01-27,3,-9,0
"6966",1908-01-28,12,-9,0.07
"6967",1908-01-29,-6,-25,0
"6968",1908-01-30,11,-16,0
"6969",1908-01-31,15,1,0.11
"6970",1908-02-01,12,0,0.19
"6971",1908-02-02,11,-4,0.06
"6972",1908-02-03,8,-5,0
"6973",1908-02-04,4,-9,0
"6974",1908-02-05,9,0,0.63
"6975",1908-02-06,10,4,0.18
"6976",1908-02-07,10,-5,0
"6977",1908-02-08,8,-21,0
"6978",1908-02-09,19,-15,0
"6979",1908-02-10,27,16,0.02
"6980",1908-02-11,37,21,0
"6981",1908-02-12,38,30,0.14
"6982",1908-02-13,41,31,0
"6983",1908-02-14,32,26,0.02
"6984",1908-02-15,27,22,0
